done_bonus,historical,entropy,bonus_factor,counter_changes,is_done_success,reward_distance,counter_done_interations,rewards_sum,representation,reward_experience_bonus,reward_game,experience_bonus,changes_penalty,reward,segments,reward_neighbors,agent,discount_reward,counter_done_max_changes,done_penalty,counter_done,entropy_map,discount_rewards,piece_penalty
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([238], dtype=int64), array([179], dtype=int64), array([172], dtype=int64), array([237], dtype=int64), array([77], dtype=int64), array([297], dtype=int64), array([54], dtype=int64), array([71], dtype=int64), array([264], dtype=int64), array([221], dtype=int64), array([247], dtype=int64), array([262], dtype=int64), array([145], dtype=int64), array([247], dtype=int64), array([242], dtype=int64), array([37], dtype=int64), array([38], dtype=int64), array([62], dtype=int64), array([121], dtype=int64), array([231], dtype=int64), array([262], dtype=int64), array([226], dtype=int64), array([155], dtype=int64), array([245], dtype=int64), array([176], dtype=int64), array([182], dtype=int64), array([10], dtype=int64), array([120], dtype=int64), array([105], dtype=int64), array([180], dtype=int64), array([231], dtype=int64), array([100], dtype=int64), array([160], dtype=int64), array([145], dtype=int64), array([295], dtype=int64), array([95], dtype=int64), array([49], dtype=int64), array([95], dtype=int64), array([295], dtype=int64), array([246], dtype=int64), array([166], dtype=int64), array([196], dtype=int64), array([145], dtype=int64), array([99], dtype=int64), array([27], dtype=int64), array([288], dtype=int64), array([41], dtype=int64), array([182], dtype=int64), array([36], dtype=int64), array([274], dtype=int64), array([95], dtype=int64), array([274], dtype=int64), array([176], dtype=int64), array([295], dtype=int64), array([182], dtype=int64), array([80], dtype=int64), array([145], dtype=int64), array([194], dtype=int64), array([153], dtype=int64)]}",2.584962500721156,1.0,59,True,0,0,-5.817640760238932,narrow-puzzle,8.102094628357474,3.0,1.0150000000000001,,7.982359239761056,[182  80 145 194 153 295],0,,,37,,24,1.2454293320705823,-0.3664437050354803,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([77], dtype=int64), array([18], dtype=int64), array([178], dtype=int64), array([279], dtype=int64), array([211], dtype=int64), array([182], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.103691100205426,0.0,1.0152,,7.982359239761056,[ 77  18 178 279 211 182],0,,,37,,25,1.2282060364537652,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([129], dtype=int64), array([182], dtype=int64), array([178], dtype=int64), array([260], dtype=int64), array([106], dtype=int64), array([49], dtype=int64), array([105], dtype=int64), array([240], dtype=int64), array([80], dtype=int64), array([232], dtype=int64), array([96], dtype=int64), array([177], dtype=int64), array([27], dtype=int64)]}",2.584962500721156,2.1661735138967266,13,True,0,0,6.782359239761056,narrow-puzzle,8.105287572053378,6.0,1.0154,,7.982359239761056,[ 27 240  80 232  96 177],0,,,38,,26,1.1963685117310527,6.942007413469155,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([54], dtype=int64), array([214], dtype=int64), array([153], dtype=int64), array([191], dtype=int64), array([146], dtype=int64), array([290], dtype=int64), array([151], dtype=int64), array([169], dtype=int64), array([55], dtype=int64), array([238], dtype=int64), array([54], dtype=int64), array([279], dtype=int64), array([136], dtype=int64), array([95], dtype=int64), array([176], dtype=int64), array([21], dtype=int64), array([245], dtype=int64), array([152], dtype=int64), array([172], dtype=int64), array([230], dtype=int64), array([192], dtype=int64), array([153], dtype=int64), array([95], dtype=int64), array([145], dtype=int64), array([254], dtype=int64), array([279], dtype=int64), array([145], dtype=int64), array([91], dtype=int64), array([153], dtype=int64), array([105], dtype=int64), array([245], dtype=int64), array([169], dtype=int64), array([145], dtype=int64), array([94], dtype=int64), array([62], dtype=int64), array([182], dtype=int64), array([54], dtype=int64), array([256], dtype=int64), array([234], dtype=int64), array([232], dtype=int64), array([162], dtype=int64), array([254], dtype=int64), array([146], dtype=int64), array([140], dtype=int64), array([274], dtype=int64), array([271], dtype=int64), array([96], dtype=int64)]}",2.584962500721156,1.0,48,True,0,0,-0.7176407602389379,narrow-puzzle,8.10688404390133,3.0,1.0156,,7.982359239761056,[254 146 140 274 271  96],0,,,42,,27,1.211050485413744,2.2935485812263097,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([214], dtype=int64), array([282], dtype=int64), array([274], dtype=int64), array([9], dtype=int64), array([273], dtype=int64), array([93], dtype=int64), array([77], dtype=int64), array([297], dtype=int64), array([295], dtype=int64), array([182], dtype=int64), array([274], dtype=int64), array([231], dtype=int64), array([117], dtype=int64), array([243], dtype=int64), array([76], dtype=int64), array([179], dtype=int64), array([152], dtype=int64), array([255], dtype=int64), array([176], dtype=int64), array([254], dtype=int64), array([205], dtype=int64), array([143], dtype=int64), array([191], dtype=int64), array([282], dtype=int64), array([49], dtype=int64), array([153], dtype=int64), array([231], dtype=int64), array([206], dtype=int64), array([153], dtype=int64), array([178], dtype=int64), array([54], dtype=int64), array([26], dtype=int64), array([175], dtype=int64), array([95], dtype=int64), array([31], dtype=int64), array([254], dtype=int64), array([126], dtype=int64), array([153], dtype=int64), array([33], dtype=int64), array([274], dtype=int64), array([231], dtype=int64), array([91], dtype=int64), array([113], dtype=int64), array([207], dtype=int64), array([115], dtype=int64), array([231], dtype=int64), array([221], dtype=int64), array([245], dtype=int64), array([199], dtype=int64), array([199], dtype=int64), array([101], dtype=int64), array([265], dtype=int64), array([153], dtype=int64), array([261], dtype=int64), array([158], dtype=int64), array([290], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([10], dtype=int64)]}",2.584962500721156,1.0,59,True,0,0,-7.817640760238934,narrow-puzzle,8.108480515749282,15.0,1.0158,,7.982359239761056,[158 290  99  95  10 261],0,,,42,,28,1.257943719306941,-2.4110688312321362,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([234], dtype=int64), array([232], dtype=int64), array([75], dtype=int64), array([176], dtype=int64), array([176], dtype=int64), array([55], dtype=int64), array([248], dtype=int64), array([260], dtype=int64), array([27], dtype=int64), array([290], dtype=int64), array([265], dtype=int64), array([228], dtype=int64), array([254], dtype=int64), array([245], dtype=int64), array([9], dtype=int64), array([274], dtype=int64)]}",2.584962500721156,1.9525624189766635,16,True,0,0,2.4823592397610597,narrow-puzzle,8.110076987597234,13.0,1.016,,7.982359239761056,[254 245   9 274 265 228],0,,,43,,29,1.2303214463275447,5.469374512792283,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([246], dtype=int64), array([282], dtype=int64), array([227], dtype=int64), array([74], dtype=int64), array([49], dtype=int64), array([182], dtype=int64), array([295], dtype=int64), array([254], dtype=int64), array([279], dtype=int64), array([35], dtype=int64), array([182], dtype=int64), array([238], dtype=int64), array([94], dtype=int64), array([77], dtype=int64), array([9], dtype=int64), array([162], dtype=int64), array([207], dtype=int64), array([37], dtype=int64), array([237], dtype=int64), array([10], dtype=int64), array([106], dtype=int64), array([32], dtype=int64), array([242], dtype=int64), array([245], dtype=int64)]}",2.584962500721156,1.0,24,True,0,0,1.6823592397610607,narrow-puzzle,8.111673459445186,6.0,1.0162,,7.982359239761056,[237  10 106  32 242 245],0,,,44,,30,1.2571465772857304,4.3140236748872525,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([50], dtype=int64), array([7], dtype=int64), array([229], dtype=int64), array([74], dtype=int64), array([121], dtype=int64), array([54], dtype=int64), array([121], dtype=int64), array([102], dtype=int64), array([21], dtype=int64), array([4], dtype=int64), array([158], dtype=int64), array([126], dtype=int64), array([256], dtype=int64), array([91], dtype=int64), array([49], dtype=int64), array([145], dtype=int64), array([245], dtype=int64), array([257], dtype=int64), array([77], dtype=int64), array([49], dtype=int64), array([99], dtype=int64), array([180], dtype=int64), array([97], dtype=int64), array([238], dtype=int64), array([153], dtype=int64), array([152], dtype=int64), array([246], dtype=int64), array([227], dtype=int64), array([160], dtype=int64), array([290], dtype=int64), array([35], dtype=int64), array([225], dtype=int64), array([104], dtype=int64), array([143], dtype=int64), array([258], dtype=int64), array([120], dtype=int64), array([145], dtype=int64), array([49], dtype=int64), array([74], dtype=int64), array([254], dtype=int64), array([74], dtype=int64), array([231], dtype=int64), array([241], dtype=int64), array([95], dtype=int64), array([231], dtype=int64), array([182], dtype=int64), array([71], dtype=int64), array([91], dtype=int64), array([237], dtype=int64), array([232], dtype=int64), array([141], dtype=int64), array([254], dtype=int64), array([94], dtype=int64), array([95], dtype=int64), array([145], dtype=int64), array([191], dtype=int64), array([288], dtype=int64), array([271], dtype=int64)]}",2.584962500721156,1.0,58,True,0,0,-9.717640760238954,narrow-puzzle,8.113269931293138,3.0,1.0164,,7.982359239761056,[145 191 288 271  94  95],0,,,44,,31,1.1944619059929118,-1.4681354182318858,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([178], dtype=int64), array([4], dtype=int64), array([49], dtype=int64), array([234], dtype=int64), array([274], dtype=int64), array([151], dtype=int64), array([172], dtype=int64), array([176], dtype=int64)]}",2.584962500721156,2.7613402542968153,8,True,0,0,7.282359239761056,narrow-puzzle,8.11486640314109,3.0,1.0166,,7.982359239761056,[172 176  49 234 274 151],0,,,51,,32,1.2188846469402912,7.365408224683186,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([126], dtype=int64), array([146], dtype=int64), array([106], dtype=int64), array([145], dtype=int64), array([120], dtype=int64), array([232], dtype=int64), array([141], dtype=int64)]}",2.584962500721156,2.951996902824546,7,True,0,0,7.3823592397610565,narrow-puzzle,8.116462874989042,3.0,1.0168,,7.982359239761056,[141 146 106 145 120 232],0,,,51,,33,1.2392638401008897,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([152], dtype=int64), array([54], dtype=int64), array([102], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([254], dtype=int64), array([231], dtype=int64), array([264], dtype=int64), array([288], dtype=int64), array([237], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([49], dtype=int64), array([62], dtype=int64), array([189], dtype=int64), array([295], dtype=int64), array([16], dtype=int64), array([49], dtype=int64), array([120], dtype=int64), array([7], dtype=int64), array([31], dtype=int64), array([146], dtype=int64), array([104], dtype=int64), array([41], dtype=int64), array([231], dtype=int64), array([100], dtype=int64), array([203], dtype=int64), array([196], dtype=int64), array([140], dtype=int64), array([231], dtype=int64), array([55], dtype=int64), array([132], dtype=int64), array([55], dtype=int64), array([279], dtype=int64), array([16], dtype=int64), array([223], dtype=int64), array([106], dtype=int64), array([99], dtype=int64)]}",2.584962500721156,1.0,39,True,0,0,-9.817640760238941,narrow-puzzle,8.118059346836993,6.0,1.017,,7.982359239761056,[223 106  99  55 279  16],0,,,51,,34,1.27965406663694,-1.6613544694219462,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([106], dtype=int64), array([7], dtype=int64), array([29], dtype=int64), array([141], dtype=int64), array([231], dtype=int64), array([182], dtype=int64), array([102], dtype=int64), array([36], dtype=int64), array([274], dtype=int64), array([120], dtype=int64), array([77], dtype=int64), array([182], dtype=int64), array([199], dtype=int64), array([123], dtype=int64), array([271], dtype=int64), array([272], dtype=int64), array([280], dtype=int64), array([120], dtype=int64), array([230], dtype=int64), array([297], dtype=int64), array([224], dtype=int64), array([282], dtype=int64), array([55], dtype=int64), array([0], dtype=int64), array([151], dtype=int64), array([169], dtype=int64), array([49], dtype=int64), array([151], dtype=int64), array([199], dtype=int64), array([238], dtype=int64), array([143], dtype=int64), array([48], dtype=int64), array([284], dtype=int64), array([49], dtype=int64), array([253], dtype=int64), array([266], dtype=int64), array([282], dtype=int64), array([172], dtype=int64), array([146], dtype=int64), array([143], dtype=int64)]}",2.584962500721156,1.0,40,True,0,0,0.0823592397610593,narrow-puzzle,8.119655818684947,3.0,1.0172,,7.982359239761056,[282 172 146 143 253 266],0,,,51,,35,1.2452766561751416,2.4288647618022283,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([283], dtype=int64), array([153], dtype=int64), array([172], dtype=int64), array([255], dtype=int64), array([99], dtype=int64), array([254], dtype=int64), array([129], dtype=int64), array([247], dtype=int64), array([95], dtype=int64), array([214], dtype=int64), array([153], dtype=int64), array([74], dtype=int64), array([195], dtype=int64), array([265], dtype=int64), array([176], dtype=int64), array([76], dtype=int64), array([182], dtype=int64), array([259], dtype=int64), array([127], dtype=int64), array([185], dtype=int64), array([77], dtype=int64), array([155], dtype=int64), array([274], dtype=int64), array([231], dtype=int64), array([274], dtype=int64), array([27], dtype=int64), array([271], dtype=int64), array([179], dtype=int64), array([31], dtype=int64), array([189], dtype=int64), array([55], dtype=int64), array([152], dtype=int64), array([129], dtype=int64), array([216], dtype=int64), array([234], dtype=int64), array([172], dtype=int64), array([171], dtype=int64), array([9], dtype=int64), array([95], dtype=int64), array([155], dtype=int64), array([258], dtype=int64), array([266], dtype=int64), array([274], dtype=int64), array([192], dtype=int64), array([95], dtype=int64), array([289], dtype=int64), array([172], dtype=int64)]}",2.584962500721156,1.0,47,True,0,0,1.3823592397610627,narrow-puzzle,8.1212522905329,6.0,1.0174,,7.982359239761056,[274 192  95 289 172 266],0,,,52,,36,1.2320475934360964,3.458604920238121,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([108], dtype=int64), array([178], dtype=int64), array([160], dtype=int64), array([182], dtype=int64), array([62], dtype=int64), array([256], dtype=int64), array([7], dtype=int64), array([214], dtype=int64), array([142], dtype=int64), array([168], dtype=int64), array([95], dtype=int64), array([231], dtype=int64), array([245], dtype=int64), array([129], dtype=int64), array([297], dtype=int64), array([213], dtype=int64), array([299], dtype=int64), array([274], dtype=int64), array([193], dtype=int64), array([27], dtype=int64), array([256], dtype=int64), array([10], dtype=int64), array([97], dtype=int64), array([120], dtype=int64), array([248], dtype=int64), array([95], dtype=int64), array([255], dtype=int64), array([172], dtype=int64), array([55], dtype=int64), array([100], dtype=int64), array([255], dtype=int64), array([154], dtype=int64), array([188], dtype=int64)]}",2.584962500721156,1.0,33,True,0,0,4.782359239761055,narrow-puzzle,8.122848762380851,9.0,1.0176,,7.982359239761056,[255 154 188 172  55 100],0,,,52,,37,1.2174651188250596,5.381427167375277,0
